../../data/months/201404.txt.extended,0.30,489,entropy,4,1150,1000,500,509200,1697333
../../data/months/201404.txt.extended,0.30,489,entropy,4,1150,1050,500,508800,1696000
../../data/months/201404.txt.extended,0.30,489,entropy,4,1150,1100,500,505100,1683666
../../data/months/201404.txt.extended,0.30,489,entropy,4,1300,50,500,619400,2064666
../../data/months/201404.txt.extended,0.30,489,entropy,4,1300,100,500,615300,2051000
../../data/months/201404.txt.extended,0.30,489,entropy,4,1300,150,500,581300,1937666
../../data/months/201404.txt.extended,0.30,489,entropy,4,1300,200,500,613600,2045333
../../data/months/201404.txt.extended,0.30,489,entropy,4,1300,250,500,632000,2106666
../../data/months/201404.txt.extended,0.30,489,entropy,4,1300,300,500,623400,2078000
../../data/months/201404.txt.extended,0.30,489,entropy,4,1300,350,500,601700,2005666
../../data/months/201404.txt.extended,0.30,489,entropy,4,1300,400,500,595500,1985000
../../data/months/201404.txt.extended,0.30,489,entropy,4,1300,450,500,611300,2037666
../../data/months/201404.txt.extended,0.30,489,entropy,4,1300,500,500,609100,2030333
../../data/months/201404.txt.extended,0.30,489,entropy,4,1300,550,500,571800,1906000
../../data/months/201404.txt.extended,0.30,489,entropy,4,1300,600,500,573200,1910666
../../data/months/201404.txt.extended,0.30,489,entropy,4,1300,650,500,565300,1884333
../../data/months/201404.txt.extended,0.30,489,entropy,4,1300,700,500,572100,1907000
../../data/months/201404.txt.extended,0.30,489,entropy,4,1300,750,500,555900,1853000
../../data/months/201404.txt.extended,0.30,489,entropy,4,1300,800,500,539800,1799333
../../data/months/201404.txt.extended,0.30,489,entropy,4,1300,850,500,509500,1698333
../../data/months/201404.txt.extended,0.30,489,entropy,4,1300,900,500,522100,1740333
../../data/months/201404.txt.extended,0.30,489,entropy,4,1300,950,500,516400,1721333
../../data/months/201404.txt.extended,0.30,489,entropy,4,1300,1000,500,522400,1741333
../../data/months/201404.txt.extended,0.30,489,entropy,4,1300,1050,500,516900,1723000
../../data/months/201404.txt.extended,0.30,489,entropy,4,1300,1100,500,496900,1656333
../../data/months/201404.txt.extended,0.30,489,entropy,4,1300,1150,500,493600,1645333
../../data/months/201404.txt.extended,0.30,489,entropy,4,1300,1200,500,482400,1608000
../../data/months/201404.txt.extended,0.30,489,entropy,4,1300,1250,500,472200,1574000
../../data/months/201404.txt.extended,0.30,489,entropy,4,1450,50,500,629800,2099333
../../data/months/201404.txt.extended,0.30,489,entropy,4,1450,100,500,603800,2012666
../../data/months/201404.txt.extended,0.30,489,entropy,4,1450,150,500,609900,2033000
../../data/months/201404.txt.extended,0.30,489,entropy,4,1450,200,500,593500,1978333
../../data/months/201404.txt.extended,0.30,489,entropy,4,1450,250,500,599600,1998666
../../data/months/201404.txt.extended,0.30,489,entropy,4,1450,300,500,598900,1996333
../../data/months/201404.txt.extended,0.30,489,entropy,4,1450,350,500,582800,1942666
../../data/months/201404.txt.extended,0.30,489,entropy,4,1450,400,500,595800,1986000
../../data/months/201404.txt.extended,0.30,489,entropy,4,1450,450,500,594500,1981666
../../data/months/201404.txt.extended,0.30,489,entropy,4,1450,500,500,571500,1905000
../../data/months/201404.txt.extended,0.30,489,entropy,4,1450,550,500,605800,2019333
../../data/months/201404.txt.extended,0.30,489,entropy,4,1450,600,500,586300,1954333
../../data/months/201404.txt.extended,0.30,489,entropy,4,1450,650,500,589000,1963333
../../data/months/201404.txt.extended,0.30,489,entropy,4,1450,700,500,542100,1807000
../../data/months/201404.txt.extended,0.30,489,entropy,4,1450,750,500,541100,1803666
../../data/months/201404.txt.extended,0.30,489,entropy,4,1450,800,500,546300,1821000
../../data/months/201404.txt.extended,0.30,489,entropy,4,1450,850,500,519600,1732000
../../data/months/201404.txt.extended,0.30,489,entropy,4,1450,900,500,534800,1782666
../../data/months/201404.txt.extended,0.30,489,entropy,4,1450,950,500,537200,1790666
../../data/months/201404.txt.extended,0.30,489,entropy,4,1450,1000,500,517800,1726000
../../data/months/201404.txt.extended,0.30,489,entropy,4,1450,1050,500,491800,1639333
../../data/months/201404.txt.extended,0.30,489,entropy,4,1450,1100,500,525900,1753000
../../data/months/201404.txt.extended,0.30,489,entropy,4,1450,1150,500,501700,1672333
../../data/months/201404.txt.extended,0.30,489,entropy,4,1450,1200,500,468400,1561333
../../data/months/201404.txt.extended,0.30,489,entropy,4,1450,1250,500,460000,1533333
../../data/months/201404.txt.extended,0.30,489,entropy,4,1450,1300,500,469200,1564000
../../data/months/201404.txt.extended,0.30,489,entropy,4,1450,1350,500,463800,1546000
../../data/months/201404.txt.extended,0.30,489,entropy,4,1450,1400,500,458300,1527666
../../data/months/201404.txt.extended,0.30,489,entropy,4,1600,50,500,627700,2092333
../../data/months/201404.txt.extended,0.30,489,entropy,4,1600,100,500,610400,2034666
../../data/months/201404.txt.extended,0.30,489,entropy,4,1600,150,500,629400,2098000
../../data/months/201404.txt.extended,0.30,489,entropy,4,1600,200,500,599900,1999666
../../data/months/201404.txt.extended,0.30,489,entropy,4,1600,250,500,621900,2073000
../../data/months/201404.txt.extended,0.30,489,entropy,4,1600,300,500,603800,2012666
../../data/months/201404.txt.extended,0.30,489,entropy,4,1600,350,500,587700,1959000
../../data/months/201404.txt.extended,0.30,489,entropy,4,1600,400,500,614200,2047333
../../data/months/201404.txt.extended,0.30,489,entropy,4,1600,450,500,613000,2043333
../../data/months/201404.txt.extended,0.30,489,entropy,4,1600,500,500,577900,1926333
../../data/months/201404.txt.extended,0.30,489,entropy,4,1600,550,500,577200,1924000
../../data/months/201404.txt.extended,0.30,489,entropy,4,1600,600,500,560200,1867333
../../data/months/201404.txt.extended,0.30,489,entropy,4,1600,650,500,549600,1832000
../../data/months/201404.txt.extended,0.30,489,entropy,4,1600,700,500,566300,1887666
../../data/months/201404.txt.extended,0.30,489,entropy,4,1600,750,500,561500,1871666
../../data/months/201404.txt.extended,0.30,489,entropy,4,1600,800,500,548100,1827000
../../data/months/201404.txt.extended,0.30,489,entropy,4,1600,850,500,525900,1753000
../../data/months/201404.txt.extended,0.30,489,entropy,4,1600,900,500,554200,1847333
../../data/months/201404.txt.extended,0.30,489,entropy,4,1600,950,500,539400,1798000
../../data/months/201404.txt.extended,0.30,489,entropy,4,1600,1000,500,494000,1646666
../../data/months/201404.txt.extended,0.30,489,entropy,4,1600,1050,500,532500,1775000
../../data/months/201404.txt.extended,0.30,489,entropy,4,1600,1100,500,515300,1717666
../../data/months/201404.txt.extended,0.30,489,entropy,4,1600,1150,500,499700,1665666
../../data/months/201404.txt.extended,0.30,489,entropy,4,1600,1200,500,460700,1535666
../../data/months/201404.txt.extended,0.30,489,entropy,4,1600,1250,500,466800,1556000
../../data/months/201404.txt.extended,0.30,489,entropy,4,1600,1300,500,473700,1579000
../../data/months/201404.txt.extended,0.30,489,entropy,4,1600,1350,500,467500,1558333
../../data/months/201404.txt.extended,0.30,489,entropy,4,1600,1400,500,453600,1512000
../../data/months/201404.txt.extended,0.30,489,entropy,4,1600,1450,500,440000,1466666
../../data/months/201404.txt.extended,0.30,489,entropy,4,1600,1500,500,465400,1551333
../../data/months/201404.txt.extended,0.30,489,entropy,4,1600,1550,500,433600,1445333
../../data/months/201404.txt.extended,0.30,489,entropy,4,1750,50,500,597100,1990333
../../data/months/201404.txt.extended,0.30,489,entropy,4,1750,100,500,619500,2065000
../../data/months/201404.txt.extended,0.30,489,entropy,4,1750,150,500,602600,2008666
../../data/months/201404.txt.extended,0.30,489,entropy,4,1750,200,500,600300,2001000
../../data/months/201404.txt.extended,0.30,489,entropy,4,1750,250,500,623100,2077000
../../data/months/201404.txt.extended,0.30,489,entropy,4,1750,300,500,622200,2074000
../../data/months/201404.txt.extended,0.30,489,entropy,4,1750,350,500,612200,2040666
../../data/months/201404.txt.extended,0.30,489,entropy,4,1750,400,500,630500,2101666
../../data/months/201404.txt.extended,0.30,489,entropy,4,1750,450,500,599600,1998666
../../data/months/201404.txt.extended,0.30,489,entropy,4,1750,500,500,595500,1985000
../../data/months/201404.txt.extended,0.30,489,entropy,4,1750,550,500,591400,1971333
../../data/months/201404.txt.extended,0.30,489,entropy,4,1750,600,500,565700,1885666
../../data/months/201404.txt.extended,0.30,489,entropy,4,1750,650,500,568200,1894000
../../data/months/201404.txt.extended,0.30,489,entropy,4,1750,700,500,542500,1808333
../../data/months/201404.txt.extended,0.30,489,entropy,4,1750,750,500,550700,1835666
../../data/months/201404.txt.extended,0.30,489,entropy,4,1750,800,500,542100,1807000
../../data/months/201404.txt.extended,0.30,489,entropy,4,1750,850,500,510600,1702000
../../data/months/201404.txt.extended,0.30,489,entropy,4,1750,900,500,519900,1733000
../../data/months/201404.txt.extended,0.30,489,entropy,4,1750,950,500,514000,1713333
../../data/months/201404.txt.extended,0.30,489,entropy,4,1750,1000,500,503200,1677333
../../data/months/201404.txt.extended,0.30,489,entropy,4,1750,1050,500,503700,1679000
../../data/months/201404.txt.extended,0.30,489,entropy,4,1750,1100,500,482800,1609333
../../data/months/201404.txt.extended,0.30,489,entropy,4,1750,1150,500,480300,1601000
../../data/months/201404.txt.extended,0.30,489,entropy,4,1750,1200,500,475700,1585666
../../data/months/201404.txt.extended,0.30,489,entropy,4,1750,1250,500,456300,1521000
../../data/months/201404.txt.extended,0.30,489,entropy,4,1750,1300,500,456700,1522333
../../data/months/201404.txt.extended,0.30,489,entropy,4,1750,1350,500,453700,1512333
../../data/months/201404.txt.extended,0.30,489,entropy,4,1750,1400,500,433500,1445000
../../data/months/201404.txt.extended,0.30,489,entropy,4,1750,1450,500,449000,1496666
../../data/months/201404.txt.extended,0.30,489,entropy,4,1750,1500,500,424500,1415000
../../data/months/201404.txt.extended,0.30,489,entropy,4,1750,1550,500,427900,1426333
../../data/months/201404.txt.extended,0.30,489,entropy,4,1750,1600,500,435000,1450000
../../data/months/201404.txt.extended,0.30,489,entropy,4,1750,1650,500,429500,1431666
../../data/months/201404.txt.extended,0.30,489,entropy,4,1750,1700,500,419300,1397666
../../data/months/201404.txt.extended,0.30,489,entropy,4,1900,50,500,585800,1952666
../../data/months/201404.txt.extended,0.30,489,entropy,4,1900,100,500,592700,1975666
../../data/months/201404.txt.extended,0.30,489,entropy,4,1900,150,500,608400,2028000
../../data/months/201404.txt.extended,0.30,489,entropy,4,1900,200,500,602000,2006666
../../data/months/201404.txt.extended,0.30,489,entropy,4,1900,250,500,627900,2093000
../../data/months/201404.txt.extended,0.30,489,entropy,4,1900,300,500,609300,2031000
../../data/months/201404.txt.extended,0.30,489,entropy,4,1900,350,500,619400,2064666
../../data/months/201404.txt.extended,0.30,489,entropy,4,1900,400,500,608800,2029333
../../data/months/201404.txt.extended,0.30,489,entropy,4,1900,450,500,578800,1929333
../../data/months/201404.txt.extended,0.30,489,entropy,4,1900,500,500,589600,1965333
../../data/months/201404.txt.extended,0.30,489,entropy,4,1900,550,500,578700,1929000
../../data/months/201404.txt.extended,0.30,489,entropy,4,1900,600,500,567500,1891666
../../data/months/201404.txt.extended,0.30,489,entropy,4,1900,650,500,570100,1900333
../../data/months/201404.txt.extended,0.30,489,entropy,4,1900,700,500,566000,1886666
../../data/months/201404.txt.extended,0.30,489,entropy,4,1900,750,500,545800,1819333
../../data/months/201404.txt.extended,0.30,489,entropy,4,1900,800,500,531600,1772000
../../data/months/201404.txt.extended,0.30,489,entropy,4,1900,850,500,518700,1729000
../../data/months/201404.txt.extended,0.30,489,entropy,4,1900,900,500,535000,1783333
../../data/months/201404.txt.extended,0.30,489,entropy,4,1900,950,500,533400,1778000
../../data/months/201404.txt.extended,0.30,489,entropy,4,1900,1000,500,511400,1704666
../../data/months/201404.txt.extended,0.30,489,entropy,4,1900,1050,500,527400,1758000
../../data/months/201404.txt.extended,0.30,489,entropy,4,1900,1100,500,487600,1625333
../../data/months/201404.txt.extended,0.30,489,entropy,4,1900,1150,500,488900,1629666
../../data/months/201404.txt.extended,0.30,489,entropy,4,1900,1200,500,481500,1605000
../../data/months/201404.txt.extended,0.30,489,entropy,4,1900,1250,500,462700,1542333
../../data/months/201404.txt.extended,0.30,489,entropy,4,1900,1300,500,484200,1614000
../../data/months/201404.txt.extended,0.30,489,entropy,4,1900,1350,500,470500,1568333
../../data/months/201404.txt.extended,0.30,489,entropy,4,1900,1400,500,500500,1668333
../../data/months/201404.txt.extended,0.30,489,entropy,4,1900,1450,500,456300,1521000
../../data/months/201404.txt.extended,0.30,489,entropy,4,1900,1500,500,448300,1494333
../../data/months/201404.txt.extended,0.30,489,entropy,4,1900,1550,500,443200,1477333
../../data/months/201404.txt.extended,0.30,489,entropy,4,1900,1600,500,425200,1417333
../../data/months/201404.txt.extended,0.30,489,entropy,4,1900,1650,500,445700,1485666
../../data/months/201404.txt.extended,0.30,489,entropy,4,1900,1700,500,424400,1414666
../../data/months/201404.txt.extended,0.30,489,entropy,4,1900,1750,500,411400,1371333
../../data/months/201404.txt.extended,0.30,489,entropy,4,1900,1800,500,413500,1378333
../../data/months/201404.txt.extended,0.30,489,entropy,4,1900,1850,500,404200,1347333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2050,50,500,569400,1898000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2050,100,500,610300,2034333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2050,150,500,596300,1987666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2050,200,500,569000,1896666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2050,250,500,611500,2038333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2050,300,500,602300,2007666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2050,350,500,617300,2057666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2050,400,500,582800,1942666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2050,450,500,602100,2007000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2050,500,500,591300,1971000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2050,550,500,582700,1942333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2050,600,500,588900,1963000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2050,650,500,539400,1798000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2050,700,500,568100,1893666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2050,750,500,556600,1855333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2050,800,500,537900,1793000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2050,850,500,526900,1756333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2050,900,500,526300,1754333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2050,950,500,518700,1729000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2050,1000,500,486200,1620666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2050,1050,500,498400,1661333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2050,1100,500,498500,1661666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2050,1150,500,485100,1617000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2050,1200,500,473300,1577666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2050,1250,500,456800,1522666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2050,1300,500,477400,1591333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2050,1350,500,453100,1510333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2050,1400,500,459800,1532666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2050,1450,500,454300,1514333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2050,1500,500,459600,1532000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2050,1550,500,427300,1424333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2050,1600,500,433400,1444666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2050,1650,500,431200,1437333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2050,1700,500,420800,1402666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2050,1750,500,406100,1353666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2050,1800,500,428300,1427666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2050,1850,500,392400,1308000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2050,1900,500,391500,1305000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2050,1950,500,414100,1380333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2050,2000,500,402400,1341333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2200,50,500,581800,1939333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2200,100,500,602400,2008000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2200,150,500,612600,2042000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2200,200,500,585100,1950333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2200,250,500,576700,1922333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2200,300,500,578800,1929333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2200,350,500,601200,2004000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2200,400,500,592100,1973666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2200,450,500,617200,2057333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2200,500,500,584600,1948666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2200,550,500,557700,1859000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2200,600,500,594400,1981333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2200,650,500,556600,1855333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2200,700,500,568500,1895000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2200,750,500,564400,1881333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2200,800,500,557000,1856666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2200,850,500,534200,1780666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2200,900,500,524400,1748000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2200,950,500,543300,1811000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2200,1000,500,516500,1721666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2200,1050,500,525400,1751333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2200,1100,500,485800,1619333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2200,1150,500,475000,1583333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2200,1200,500,466900,1556333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2200,1250,500,463600,1545333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2200,1300,500,465800,1552666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2200,1350,500,444700,1482333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2200,1400,500,472300,1574333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2200,1450,500,442300,1474333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2200,1500,500,460600,1535333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2200,1550,500,445900,1486333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2200,1600,500,449900,1499666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2200,1650,500,436000,1453333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2200,1700,500,414600,1382000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2200,1750,500,426000,1420000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2200,1800,500,419300,1397666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2200,1850,500,380900,1269666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2200,1900,500,400400,1334666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2200,1950,500,395100,1317000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2200,2000,500,390700,1302333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2200,2050,500,414200,1380666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2200,2100,500,396900,1323000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2200,2150,500,355500,1185000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2350,50,500,615300,2051000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2350,100,500,603500,2011666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2350,150,500,596000,1986666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2350,200,500,628900,2096333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2350,250,500,635300,2117666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2350,300,500,606200,2020666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2350,350,500,611600,2038666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2350,400,500,593600,1978666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2350,450,500,610300,2034333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2350,500,500,597800,1992666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2350,550,500,596500,1988333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2350,600,500,581100,1937000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2350,650,500,558700,1862333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2350,700,500,564000,1880000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2350,750,500,552300,1841000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2350,800,500,547500,1825000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2350,850,500,538200,1794000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2350,900,500,528700,1762333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2350,950,500,523200,1744000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2350,1000,500,494500,1648333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2350,1050,500,505200,1684000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2350,1100,500,474700,1582333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2350,1150,500,488800,1629333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2350,1200,500,477600,1592000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2350,1250,500,478000,1593333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2350,1300,500,463000,1543333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2350,1350,500,446700,1489000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2350,1400,500,469700,1565666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2350,1450,500,461500,1538333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2350,1500,500,435200,1450666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2350,1550,500,443600,1478666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2350,1600,500,435500,1451666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2350,1650,500,424000,1413333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2350,1700,500,425300,1417666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2350,1750,500,423400,1411333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2350,1800,500,408200,1360666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2350,1850,500,418000,1393333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2350,1900,500,397200,1324000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2350,1950,500,419000,1396666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2350,2000,500,410600,1368666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2350,2050,500,388200,1294000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2350,2100,500,396800,1322666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2350,2150,500,374500,1248333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2350,2200,500,382200,1274000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2350,2250,500,385200,1284000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2350,2300,500,354900,1183000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2500,50,500,569400,1898000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2500,100,500,604100,2013666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2500,150,500,608500,2028333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2500,200,500,599300,1997666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2500,250,500,602700,2009000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2500,300,500,602600,2008666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2500,350,500,583400,1944666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2500,400,500,594800,1982666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2500,450,500,624400,2081333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2500,500,500,603000,2010000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2500,550,500,588400,1961333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2500,600,500,553800,1846000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2500,650,500,570300,1901000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2500,700,500,559400,1864666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2500,750,500,539200,1797333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2500,800,500,537100,1790333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2500,850,500,551400,1838000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2500,900,500,508000,1693333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2500,950,500,511600,1705333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2500,1000,500,513700,1712333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2500,1050,500,473300,1577666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2500,1100,500,487700,1625666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2500,1150,500,501100,1670333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2500,1200,500,490600,1635333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2500,1250,500,460600,1535333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2500,1300,500,461800,1539333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2500,1350,500,458900,1529666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2500,1400,500,458300,1527666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2500,1450,500,466500,1555000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2500,1500,500,466300,1554333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2500,1550,500,450900,1503000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2500,1600,500,426900,1423000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2500,1650,500,428300,1427666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2500,1700,500,423400,1411333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2500,1750,500,426300,1421000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2500,1800,500,414100,1380333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2500,1850,500,421400,1404666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2500,1900,500,419000,1396666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2500,1950,500,391900,1306333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2500,2000,500,381900,1273000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2500,2050,500,395600,1318666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2500,2100,500,379100,1263666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2500,2150,500,382800,1276000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2500,2200,500,365400,1218000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2500,2250,500,382300,1274333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2500,2300,500,366100,1220333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2500,2350,500,370500,1235000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2500,2400,500,345400,1151333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2500,2450,500,367800,1226000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2650,50,500,562500,1875000
